q4x,lamg,cmix,cdeep,gamma_2l,eff
6.817792720452978,0.482971293831597,9.054323257408695,30.877218736266144,0.36326649244493525,1.091632378979273
8.69451444387405,1.3187002728644315,9.066719379940759,150.37585157358103,0.7123956054198648,1.3997307742001195
6.237239713597721,0.7128375178432083,7.285714903748911,41.78625295903052,0.5218273609779641,1.6012510484244236
6.841516990278344,1.0718929190524966,7.295630593157198,42.155332581306425,0.33658357103928105,1.2492447030769722
7.85826609708777,1.2010125902227937,7.283900230689451,48.46000136260515,0.6316329446874425,1.3812400805130565
7.79529865968273,1.3647040310976224,9.342997021248605,66.59067779473611,0.4564170619440882,1.2198357665475326
7.122406173124266,0.44374537208310777,5.690056435628134,110.23459971368821,0.35904498553890696,0.7198003006741022
9.531273443935726,1.802157387960644,9.755372770188757,41.660441220508275,0.47362818850925653,1.1266225044844804
8.40199697532568,0.6774244095309687,8.33768370758993,122.9954930477469,0.7626644184493379,1.7195958528351796
8.104955286414793,1.5759673414098552,9.209975203502125,164.0010692154858,0.6174626244735371,1.8159946609643114
7.892073505065087,0.9042045675350197,6.966722840958623,109.94824088751307,0.5636473365196459,0.8077447729319454
7.308447005223544,1.1337805890218866,8.098850601013384,63.369860182031715,0.6620389493750052,1.0826504063562787
7.635024945142401,1.5855657209647775,8.253988208724756,174.08058073662147,0.6768869859452781,1.0466448844000518
8.059808388080796,1.0838795355466386,10.398528845527343,69.46524713175235,0.4647092860215635,1.5082557172622677
7.754604846929914,0.5837669447962329,7.41201202378464,71.18252540562841,0.43298754928823613,1.925135836304267
7.587360142841888,1.1960889169561137,8.759855756528083,115.1622534950975,1.0065533630241799,1.1054722713579965
7.197767222898101,0.8624166779552009,8.589587012422971,135.36936863162984,0.5455109053027747,1.382063323019269
9.369187167889589,1.3435543285496896,7.713360312982037,31.390712589590166,0.7460861177335034,1.9724602732678438
7.564381228856683,0.914479018764355,7.756972131390057,66.34150419121596,0.43710116279911193,1.4425005780258349
6.132916210074268,0.2628443704548147,7.533723059439525,81.10219955514971,0.598721316323446,1.5626926612419072
7.269994113887502,1.1179030407754664,8.052663254684767,117.64991812346472,0.5915439679933491,1.1847478456703358
5.233247738777938,1.5755239558932312,7.2858947641874705,25.139762614859475,0.571681671374673,1.0553843028807466
7.341439815008627,0.7902541312455764,8.32081250136475,118.00655506531687,0.8423127467967785,0.7318101380949336
10.043509262865523,1.6456231836328827,6.0489905338636465,90.09814468492867,0.8973288181492719,2.064807071029872
7.558365276686846,0.9596543501593633,8.658162487505823,52.889744432242004,0.590511754345947,1.1679777632976491
8.068083210615287,1.1761684484648653,8.50784728436707,72.3212521420619,0.7266251249259907,1.2825038873597416
8.053141398591352,0.7167011329933666,8.687143719803377,95.64557373475664,0.7299764163321208,1.8008710176086513
8.127557445378486,1.0328085902178836,7.99713466055892,14.840505569330329,0.39247401868890514,1.6374182183111312
7.002035280343409,0.8100827466405562,7.360248718291104,96.3678858832401,0.3787041440208367,1.0044507120244435
7.345834712292415,0.6474448633616323,10.039664568141493,126.07725343698968,0.4943628070280381,1.303513241408283
6.103644778581986,1.7850333594572994,9.48547922245917,55.209951049667836,0.48432170101791744,1.1952500812071642
7.168738518362758,1.110308598140532,8.857849123410857,69.23166365126002,0.43024159008189483,1.0811972660702138
7.5797375751360025,1.2391122995583466,7.929282364094172,139.07628827310413,0.615444729682596,0.5455803932409058
8.056304998253646,0.5846874194889915,7.439566335666175,30.31413541345249,0.8129643012892409,1.5762797129290311
7.898898172243635,0.7944029940486774,7.6945595964011915,72.96289818538956,0.6612901171007436,1.25104971615434
9.380613812865818,1.3606527179511712,8.116103937655453,58.46721541307037,0.7664048076498943,1.5328143405463195
8.788340027919006,2.1817181266139087,10.509275611899913,73.59717358083068,0.6427692848951763,1.447375069674961
7.906796597828631,1.3525153843935627,9.068762864758712,93.59426546014915,0.563435004510551,0.8076848566872719
6.3927605950950745,0.4743601837217895,6.583159331673279,123.52003477027999,0.6751700955170589,0.9151024743467554
7.337195888113432,1.381377505392036,9.11933526436008,62.491865364470485,0.4380957751235429,1.251559668719464
8.490373738500006,1.2830176315833337,8.989953885190285,82.64279719522779,0.5130843444635808,1.1059959075867098
7.1580812526826865,1.0365376885384114,6.945444270644624,90.11479322267188,0.7024814047237544,1.2492122585462304
6.313755922715723,0.6071387511746861,7.508382594280682,20.69954780310333,0.5012940510811909,1.7513099545089224
9.071139423063663,1.9474256836130999,6.660202147533782,139.8325372038893,0.7548575852974103,1.5863150122466123
5.492217299246771,1.4294365569520295,7.92806253033776,68.71025422096001,0.47117516313822905,1.083827531251033
8.610514386205121,0.2837462782657224,8.497399331365997,128.28069396968402,0.6780604228993821,1.901391258359952
6.960838511343495,0.37600508151641143,7.234108510402538,34.87849739840391,0.5497724739786809,1.7998331754954962
7.048173695913334,1.7154710414130823,9.3823177641215,76.73898762164887,0.6526932368148688,1.1745697302036913
8.407883116409112,0.7161149965656846,7.804590266810969,101.02384652676646,0.45544809784146667,1.5299970581780158
10.278313036254035,1.983127740188035,9.106711597970074,133.07179574345514,0.8412757158271096,1.4872582339897857
10.587477194930196,1.528995029908432,5.859151259937945,154.86563593439436,0.8834778398666415,2.15813072173893
8.21694344072203,0.778262227613871,7.423967644452274,96.56801322370873,0.6420074708385131,1.0606647727951284
8.048213296114485,1.2588215485229357,9.069708136143808,119.56372698035284,0.6201863693191211,0.9698386905098424
6.856725123656735,0.8011679579124075,7.782836400818605,106.21336371466255,0.6526483265890723,1.094518118807783
7.122524734273749,0.7156830479311729,8.230832089475175,112.92142704839017,0.6543732197408243,0.5583435015431677
8.692388026583389,0.21553378947698432,7.119410947719173,45.827823114036455,0.6878688031526619,2.1989697339673033
8.63927388289085,1.6794643549809924,8.633880615149067,104.92432249242754,0.752589484263194,1.4901837924719123
7.480787007620104,1.0428161698163227,10.150552606797055,85.01774902266878,0.5969415425554331,1.7452814873431037
8.075825196617778,1.5032175268288621,8.575358516859692,143.25530426361635,0.6418110968874294,1.5561681738751372
8.86180340155581,1.3778284701608943,7.307247655998536,91.97385438148407,0.739788323104404,1.265908949823589
8.046393803314873,1.7915724116868748,9.266486852992271,139.42168847288713,0.810378929028035,0.8972980924154793
8.907962977738988,0.6214227007547493,8.698876324458,104.55375280771588,0.44519478982030525,1.3761440495246857
8.187611762636525,0.9155006400230371,8.046888739046318,104.13792439800379,0.48686321474493416,1.2470437297487205
10.129000295764191,2.012746711616065,10.142842361789304,156.8043910670334,0.7637208957693168,1.02948101670588
6.9027811049750225,0.8084098706840849,8.68026856625428,60.3968758018537,0.6066309792718128,1.5108719580057173
8.215049882632902,1.6339807264302624,8.731869692958353,181.40325503970112,0.5350908985938154,1.399540591179318
7.613959314367094,0.9938457201317294,8.044658708957911,92.66966368483311,0.6109141848430517,1.8364828821091868
7.243494499071397,0.501788871075596,7.111736785897562,58.17854231166861,0.5692615535644657,1.1393042187881237
6.811546728179039,0.9806982481963629,7.091240611135949,99.94428606990232,0.6567094857228832,0.8795034590882245
8.210397512043293,0.903231930950603,7.400663444375057,147.79658156433584,0.5752525337516449,0.9029914293791766
7.412091576265532,1.1915217489938683,8.922205929217089,170.45971601684616,0.6489245141855532,0.9018409424309461
7.547468595858697,1.2009581998855627,6.8440778299312015,20.856609642583372,0.5372018891355537,1.5053704027921588
9.69149220305703,1.0604282762172001,8.418490879533286,100.3862612222812,0.734567355231835,1.3160209858573049
7.852569635888657,1.0225955286034374,9.374697312899965,163.3807079406974,0.6809742226448583,1.1940928761515328
9.28150023099483,0.6476230622909248,7.009713035445945,40.584035816582855,0.6843093853130651,1.7548842716203223
7.263687502046569,0.561493565137728,7.523193568900167,48.963326973216425,0.5386300875537711,1.3374623232080467
7.572078357638082,0.9785328655189989,7.588118931738734,68.21060513754597,0.5096886667142538,1.6525579692745374
7.074397890303649,1.6153999756183515,9.266457665496562,210.64488439164236,0.7605334590141706,1.10728696027528
8.000816054133345,1.2027429447812088,8.792963386551767,33.210189673414696,0.5154222932322335,1.0644779784100897
7.953423452806394,1.3578057332112734,8.59613812854921,160.70891159377285,0.6234219735863307,1.366060833500305
8.827682366629817,1.3096622595338676,6.866469325646043,127.27076537514985,0.8176692236091476,1.8453808135032237
5.438010610039002,1.793079456646046,7.60417097707284,40.85487686565412,0.7836718722113648,1.1017129642607528
8.041979342175269,1.1809234324312525,7.836525829510324,131.31930895694583,0.8469935683241735,0.9399115213185687
8.79141563893137,0.9598840978896672,9.854387362813343,85.22009386133804,0.39949494802216856,1.1894877245265418
7.8009299643915595,0.689623983194838,7.965610107722545,67.82242481945644,0.4174742624845096,1.1199681982699943
7.242068049709799,1.2947773565377179,6.910867273606401,19.306645394540546,0.5064829779945738,1.5032380615536525
6.611629688685519,2.1230115068342097,10.070563411065068,64.98705419875719,0.48160508020962,1.2037897784056033
8.202756233057174,1.1949155669074691,8.56204301177208,150.33033457202265,0.8208099643350061,1.0608214315382085
8.418555175314282,1.0293332489045155,7.362302514542782,88.26109162813803,0.6414591460918929,1.4652272030016902
7.1723290518988865,1.166664779710582,7.8147204239941255,121.29792175214632,0.6730230074418821,1.2424810272460425
6.5972321612741185,1.1743746891237292,9.273181407389409,190.11923790268077,0.49195481713651235,1.096940366955529
8.760307073038359,1.0828897103175812,7.4237032132409135,77.31024318580532,0.9254507176578851,1.4545123142402099
6.862706562271603,0.918615337608152,6.461782990224575,85.70319815663753,0.2696590566665704,0.8269729051856028
9.291908274976388,0.7893981012866975,8.13309153032984,107.15758462392016,0.7577991661808273,1.0634405515904815
7.549277326906348,0.8679816026714822,8.128110805866333,70.57936788601336,0.45573201395614077,1.5079619438024217
7.864584954976339,0.7407560991502629,6.569003007189979,135.1967068752327,0.43144533350565867,0.6147080028786178
8.315768499690716,0.42390307425328433,7.419921173821679,51.806063756559325,0.5288647960422188,1.3654736436930033
7.141139210629929,1.0029402803553462,8.073365894347415,71.26249380935684,0.531571755462426,1.7421003796671464
7.548285055452211,0.7094332748487583,9.302495546677159,116.54881152504055,0.5227305166478838,1.3777566250327484
7.532723907499624,0.8946019024844164,7.6644065541025554,59.678529936626035,0.4628948536921297,0.777876467085867
8.67984936779163,1.7476982098557186,9.448407453508755,108.9923213594949,0.7280173832920446,1.4431433602118446
6.786057919542972,0.9499058207390502,7.5408511300269705,62.56136867574015,0.31465519177602164,1.3054846359125654
7.775785248567343,0.9389506436309306,8.110828319104174,144.5197117874032,0.6015424680233816,1.0092811857808834
6.68059463718443,0.8939739935844507,8.785943440896013,47.80673155369702,0.5264198240020845,1.3170891129110176
8.030068721538438,0.7097285537530043,8.294407505942512,53.6716038860267,0.6057391430963572,1.379288895547294
8.462657892684764,1.3050485977335595,7.739212641062233,124.85693219503027,0.8075260295401248,1.1581345928797249
8.723476918633233,0.703016595131076,7.9811018115868535,52.049708023675855,0.5648985462784905,1.594333385182492
9.298064078223195,1.9452077925085594,8.301395182245788,134.13554022439115,0.7233360152358622,1.2974698176539292
8.899222119144413,1.4775797399574022,8.578060546585341,75.64865138313593,0.8037595468343354,1.5479635472537372
7.40063331824407,1.4502055920086767,6.46190705229057,125.75807602905653,0.7909168929504478,1.102738502182202
5.8953018406433175,0.9033142952468486,8.150085173136572,30.77935912450002,0.6284644925416523,0.9666910547295261
7.7868385199741805,1.5883633869393337,11.02808311039079,282.760497517727,0.6765051205323475,0.3597373877884038
9.749777336914992,0.9490980180466997,8.710820587730657,96.80457676110896,0.7761483337318604,1.9625716227642742
7.905494713305252,1.3094896849034874,7.714308315435896,58.96895983120416,0.531191664459346,1.2490223593145982
9.166844942439145,0.9062232403330559,8.184881650106416,82.98208763323245,0.4634129858703927,1.250942021690725
8.161008484834305,0.8459745929021318,6.946920771911683,2.2378559266727507,0.4815751249246861,1.3996917592826437
7.871908647538081,1.008079128088832,7.787191821737403,81.50067504355417,0.6074819904284455,0.6422075931578657
8.943063886926748,0.5077126812794981,7.40274740284793,56.846317904231,0.6248856202071466,1.674598150080898
7.04111314989918,1.059299729750719,7.881424897346227,125.92772607433153,0.7856724486249954,0.8384802948476705
6.3553720192142205,0.9168331882726586,9.285897022116082,78.75187446830425,0.6684429057508415,1.6079070832685762
8.85155940982714,1.501707769068643,7.615744628621331,82.39985670575595,0.5312234558558637,1.3515115087066736
10.067367385949002,1.928960800610925,5.176619452812172,76.14812266635548,1.0124757934897044,2.3615051210149303
8.294651483377008,1.1743009316719517,8.189690703276733,153.80419197521152,0.8073922611256743,1.0709729624929223
6.315072709290087,1.3826132270341411,8.876143095716982,50.804911751546264,0.5968891453104801,1.2444706336822784
8.252639746191022,1.4912378792438408,9.374914337842675,72.11416922237693,0.4740590483900758,1.4846367350174388
8.056894726693505,1.0785928867454013,7.843066126717284,68.71470921938,0.5528900771876847,1.306921010550266
7.184823135488312,0.45130739669286907,3.87208984024929,87.49421722201085,0.47313503360597503,0.9322661329386053
6.791253845730322,0.43193078338401414,8.526393536352915,37.0589850437286,0.2643595935035134,1.102202570131508
9.068863893117356,0.6201918875575726,9.354672874771813,78.44986090043275,0.6347490752787944,1.419801879577832
7.190508476742285,0.6401932060691904,8.143631283261344,45.04271997174292,0.5327497448880861,1.3742499268707926
6.139797485918589,1.5108914639330804,9.027915489278659,325.2107013664937,0.4960818468115476,0.5504812313661123
