log(n_SO2),log(n_POM)
7.605742833852671,4.878565224173812
12.729562191461094,12.572717127837425
3.1448090520231524,4.727035562527469
6.738205405907034,6.5451712610183606
0.25634871791291225,0.2815781650762168
0.5168667909348565,-0.20896331260396828
4.048629822584473,2.9441214278034886
6.009379535787802,6.453408833147566
9.644710859759355,9.681646510829452
6.829788585427787,7.945456498348516
4.467758536170157,2.10576033838572
13.301725592030962,11.776371305265226
5.835702248930746,5.043069212619251
9.124161944079866,8.499115571143145
4.68354522366061,6.36754204890486
0.5079228323435263,0.01822497537267287
5.06051758818426,4.748754698305242
3.2253358688637395,3.7224655060091116
4.148672955263886,4.377356883737342
6.139153105723233,6.337872614314281
5.167441261875113,5.729982191535365
-0.8165964037004212,1.448823583304386
13.939945381914761,12.261202409038567
7.2404537175122226,6.131263171687156
16.457426075334393,15.532214271793151
8.160507875945566,10.417654090855326
11.400000499106994,11.50285031827411
4.324940675666135,4.432106877349772
3.3792289565861453,4.5396723157286445
10.17991275929764,10.57083229178738
13.426568128101138,12.352892717201794
2.366797493887905,1.1815514979909283
5.669313035246488,4.0024405235998355
4.307380016482299,4.620783239354286
3.298300552182056,3.3674142588287936
4.700980287036985,7.8290481087495705
12.878177528367202,13.528991375028102
1.6633604562849742,0.07115720323868402
5.30278231982433,5.046273407021447
8.780117316237805,8.339072510223962
7.559082969611842,6.359416955328239
12.223827795987946,11.819877363640295
14.027431515071434,13.55705711736738
2.492534249913968,0.8091551145026334
4.8485393761185875,7.978061347806024
10.944292445267237,9.338183544210935
2.3222018540723877,0.5959401215575193
9.426195474960608,9.735176411016159
9.5807333316077,7.8769326471433825
5.034436878412627,5.741278068358074
5.424751746227189,3.7363176613434015
5.1979475895305916,4.947985033426656
15.300399356585991,13.67875781523709
7.801058726502774,6.400707232469472
7.179799000136156,6.0675807931640335
6.225185015898079,4.970551989993927
0.39429594913921306,0.23335766331670182
5.080084305479943,7.679423079148016
3.990825532880269,2.9465185937340252
2.497856915074335,1.5182436238796886
2.581639138551412,1.5082838278861421
6.7526131564270635,6.708317118584225
2.284811364552712,3.0416362249186046
17.95928608149669,16.04906453159005
6.427515482431767,4.347699203496475
8.249019503591814,6.320378294592945
4.385474586484539,3.4917707776267792
5.956246282971473,5.144144035099065
3.7553843099156685,4.894612367815497
8.056362069192721,6.659156523666963
16.18080974759009,15.834697429300517
7.777253699277403,7.485084097995545
5.382339837716435,5.1701722273112765
1.6263017177309629,1.3527548240648972
5.973068678797737,6.039073148458487
16.257406863317627,14.556904572146255
5.384238897102693,5.164372403665026
5.965636461324882,3.4345370952189542
7.439187258738643,8.759715136233803
4.027005453266873,5.770875066119245
14.89701040201526,14.188403768178423
5.427151176351517,5.425576591845124
6.269054813237916,6.705961500230528
4.914870524980182,3.662191438174345
15.457381069976075,13.544161740634667
3.18442201996363,1.3581191112122164
2.770444037008863,2.240005434088147
8.846824095357688,8.851105403109537
5.17233580988329,4.1567555263036
4.893376110443322,4.916327282552974
8.904253158912057,8.597016725886517
8.086348019482962,9.388184498347066
4.427414302754789,6.600353235312949
10.123093011945626,8.702929291182004
10.652912236719834,9.581866738124601
4.4278710990002015,3.2196586537744065
8.279112226936235,6.315893196990023
5.925145725999097,3.583006594688664
13.57421147924388,11.142820213582018
7.266598965070736,4.706662995211902
13.190714866358766,11.205300008667006
4.293905201078763,2.7644935029131017
2.7480542908278256,2.6212618163941266
4.8233599545850705,3.6704168079114408
3.755364025058957,3.5645305184745126
9.510347757183602,8.826982884516646
7.2558877510828985,5.38323252512213
5.942704039323868,4.326435415761253
4.846840927780562,4.622266416232671
7.033566419053475,7.860015645194041
10.670061230707988,10.32215661880543
4.9594029694446995,3.961462305751754
5.266158939039552,4.944755929935911
16.94297883084226,13.419051808152819
3.6879600400945036,2.3147030183328106
3.4296978449751307,2.9301932574757346
3.0483530064030964,2.6529399167196774
3.459624158174095,3.166632393024007
16.259120392183497,15.192791166945797
3.188367600703454,1.260955221584671
3.6928953858761355,1.6643297417647482
15.922612268188043,13.896551507084787
-1.6715763500181309,-2.1208555867285095
5.46159581385597,5.407557176872371
4.1239712435166265,5.470622045344747
4.523323357934589,3.2746178869532847
16.458284187827562,15.797020624462514
3.6802434730423332,2.2583164053597797
4.6948263742863565,4.091642186702801
15.022802965065495,14.15124278340827
7.255630155119309,6.56473507003691
6.82179419776226,5.831622051879835
11.903037963522888,10.872815633552335
15.643688376940544,15.150359560857815
6.858616151353233,6.029858261728386
9.490224295422246,9.406820988043286
8.68491208391965,7.787716986890557
4.060339124724543,2.121787098325865
2.499034556965089,0.6502991260753941
2.955524427100736,1.3880887025113409
10.59945320554714,9.86897925145427
4.330999249312627,2.343952537109832
11.355424602530249,10.267461275291387
7.704705596162832,6.901058545619586
6.124644738407342,5.934793246800497
6.584903726921268,6.270485466005288
2.619191866556515,1.8839442129299226
6.7379540449251945,6.079212926789195
14.621904127200326,14.262225881934196
15.07132822080793,14.408287441094664
5.909827608658675,6.2495840634392135
3.738308939084453,1.6420849006035796
3.3815962621598037,3.0235846403664914
5.5128430927004874,5.436496510963721
7.724808494459735,7.249483535898894
5.30704190213264,4.84893765364533
9.012261048352123,8.223055571260012
8.519698113992233,9.085512280459838
11.119443821880388,9.381757048029
6.17547164128271,5.833036857847258
15.145615631899393,14.12765397021803
5.521590411665202,5.837961572629441
6.559853300220744,5.318180493304672
3.3305775466904484,4.880302637087414
1.3247379786013465,0.7393724885961168
5.935653152891049,5.501201896899557
2.7345227938189076,3.481138329001953
8.304586104252667,8.581414737140635
6.790813993248162,9.067161242213338
3.56275767138259,3.2206308860151815
4.173955151599306,3.2428325130557867
5.116528229241286,5.169085908320392
14.364245877547546,13.294368325559175
-0.7656522117991775,1.2971985578975946
5.63340674740071,8.045419544538658
2.7285216663360576,3.986047585823172
5.355256048403401,4.653884927943391
11.137204108204747,9.105979534339848
10.526015568284638,7.686785155767074
7.109559509833154,7.8604331070394045
5.018571637485117,4.528741318406922
13.769061870425361,12.221103508822946
7.060376775658395,7.678673932939588
4.532335813198326,2.5466567483072664
15.665306529541756,15.170358755700462
5.691314862786332,4.84357830603128
7.445531586560927,7.582549466183261
10.882411360157187,9.863917113560383
2.3545353865721435,3.053978530712766
4.55372183106641,5.306552311220008
12.562341360475807,11.866870768229427
3.3792624521810692,3.4599785392051916
4.15344150075431,4.661701569980837
4.6824018288021145,4.049634017241686
3.5808745254187784,2.965726038018945
13.202142382968642,12.448133322026923
6.037171096373623,5.653322521105599
4.99656341372514,4.08282648764028
2.8462793320487934,1.45474214592923
3.209084251374134,1.0552245038795474
4.104992543775711,3.7719413028009217
11.6816985776889,11.622342313202154
5.692836790045988,4.839696570801582
5.7350841797230165,5.117279956116733
3.716618727106247,4.329990615303518
2.7563995810197626,1.6311595301251547
5.955293149328377,4.915770042224224
7.987396022071851,7.7351605961990515
7.44567947538029,6.580735406394497
13.806075964231427,12.882626103541956
4.8153828626878425,5.215475381598058
5.2783666829090805,5.775421950622037
2.7549645898832953,2.1509181639196973
7.2953023050311705,5.647688579008555
6.749693813661597,5.689569753318555
2.8131140199641433,2.4562224061395113
7.031987881109336,5.64519420656524
4.830080637244797,7.010831923921229
5.116535653670017,5.531819968734284
8.949634648211324,7.937283153004909
3.1542407480818815,5.360342476232313
11.450977332556626,10.550799051595341
9.549806179687948,8.501015168217206
2.846858160300923,4.338155701281553
2.6014281153847696,2.300740878845799
1.8954283912634802,2.426160870989747
7.4937934372982085,6.421191020612976
7.2717626280175125,7.0608005875710536
11.203066782646978,11.305343406666694
6.0094075770009745,5.605370500713586
12.622963295212488,11.863330578020744
11.213307442736177,9.592627267482976
11.607613924888975,11.073884592120802
11.928245136516864,9.956842628499963
6.415207556054405,5.679436053026764
6.21037539694341,4.270509797821069
10.288286895520987,8.08047262453338
7.774579127995633,6.928335465239689
14.247815957951028,14.054456481404221
2.8706390038445506,4.825180465627483
2.2205222562277473,0.7931472305832377
5.578627576640715,7.5883088232553915
5.861426007274774,5.889135980325244
7.717887824905407,8.10430319767061
7.36180203254135,5.931730883201585
8.794199494226735,9.16952652074608
4.296693771086687,3.3986274555304057
8.261744555363723,8.834211268833318
5.573728613893426,6.811342700840273
8.283569744934018,7.231719377630807
8.636198354755473,7.982546231290106
13.977682836045254,12.908113756921713
7.99304269010252,7.642438081465755
2.339108456089808,2.3698827150998656
8.05579076083198,5.6361977806287475
15.878725758194637,14.23087963205992
4.81080117992994,5.014774393890946
3.341056041583875,2.666594204947719
8.301934325980758,6.83838182709189
3.224679993933034,5.188488792065726
10.200910082273596,9.095402411773392
3.2145597725396455,3.8373197007180213
7.213637885350498,7.257996163505951
5.954928051212119,5.1828907998867395
13.285890542563115,13.376396132023793
13.847639244941664,12.524161150633176
4.5776811388432685,3.684077286811448
6.888115458422824,6.444493967987542
3.8508858204905607,3.133445178210033
5.136122388814712,3.0204159811800158
8.573192502282133,8.37558022743781
6.874546636340085,6.955995384666711
9.274054994406455,9.32057663911932
7.556854634134206,5.754327740127293
3.2835098019371336,5.202884367865049
5.464395820457041,4.60527346642319
4.562413015159753,2.3864718893131234
11.190476232501151,10.620700025746196
1.2009414764341848,1.7876620777110297
6.531729050439016,5.33084336630893
6.600551095145159,5.783663656151126
4.789673426593544,2.9508720699840123
4.52186799946073,4.103520087252685
5.588308772041695,6.381094078425922
5.180020619574425,4.565501929533711
5.773439091739096,5.892470161223504
6.085205643834028,6.257237747088609
5.895541324689558,4.775868924627488
6.945869856996888,5.32662545123535
13.152704445741989,11.334649450705584
5.599394405467656,3.204683946436271
2.5860676309571002,3.47504070337501
7.283512480098928,5.889746356154058
4.16929985252448,2.5070597450711105
4.9247207283282854,1.4333159574416443
1.4579724191979784,0.8198112105388349
2.8061680534499684,2.2722629035144415
1.6846395464279795,1.6160474774274582
2.6603292771570124,1.839776105371459
2.603304187680448,2.358101905214574
3.5851531267790646,4.957339076296204
13.230708580642418,12.11808323663438
6.663450276329659,6.10949090020053
4.942016811626031,6.587739982781925
7.604296032813084,8.524410684012508
8.499247585645861,7.8489587172120565
5.172252320044358,4.883358839149157
3.7112331624033965,3.969600979309275
5.837214339009509,4.157924166531873
2.5685793096655507,5.529480313924502
4.260104415287557,4.051416675887296
6.711278705630047,5.659349117568176
6.891500878263635,5.817479611384578
6.520293371037687,5.438253908314772
3.4296991216808395,3.284760223592389
14.789312025732139,12.651335279437866
7.398766656097254,5.398961646568877
7.514974905373628,7.082893513042411
0.8982133660875444,0.34346224831807026
6.34475970267659,6.98190372687574
8.003900551092455,7.669957780170378
5.2357407576484425,4.294133719032695
5.3569119707566175,5.275417771641943
8.108409525807456,7.455106458497269
7.593546524706331,6.451170152015458
13.460793610316378,13.399112881765472
8.63184829688004,8.366692208691216
5.124702489453007,4.400692265560077
3.0938605889121744,2.450935079319147
14.25146520483436,13.471250657516617
12.341540488960073,11.494331998241325
4.197453792948448,6.164421668948545
7.9547853332123415,7.6217437593007835
4.2266722653995,3.0550623344605476
2.820591943187068,3.6590787986111732
5.0664499760118,6.61079660770589
-0.4023232561157606,1.6661067426157055
5.891315937650356,7.756094798145071
6.291913693009427,5.084536009723813
5.268925809574842,4.74265926851783
6.039509114379583,6.2599569922997
-1.1108927324364082,-0.43012665455752774
1.7473786310313106,0.10890053675280775
12.49746592135253,10.80457993999312
1.7112141237207403,0.19817555389661257
9.274550063588723,8.592737368281679
8.045110132822403,7.819528617504496
0.45652291344015605,-0.6379051477323165
5.901882230375842,3.9555489562400004
3.8200288174229193,2.0813727574575385
6.499696178075547,4.787898874391777
5.037105429934152,6.995052628932013
7.697282518560502,6.599100131779998
10.716265390686152,8.34053056870155
-1.056408477256391,-3.0763711593971474
6.835123115604754,6.794364229080624
6.061338955995007,3.6181203637840227
2.0583676660833,2.4592595293466886
2.5603333901697045,4.550840055210301
2.746088229185996,2.969730850611686
6.529717953787994,7.527604192808954
2.663260476415736,3.391317451662456
6.1450049078784295,4.76785048915302
11.545279927255306,11.425918371180783
4.757285437152053,6.524457531208363
9.653708416631645,8.493767463068329
0.09817558105408253,1.6156762192882557
3.28321980418821,4.488635354244115
2.6404436399718363,0.16643144598130233
12.002142643377425,10.372314133486604
7.147251281135665,5.7452862010493355
3.16626961211071,3.7563069978437023
8.186913988995219,7.726054663960478
1.922823147086984,2.181156546249799
13.19448622698375,13.017257744094348
5.182341204014895,4.758819081171317
2.6537810576684224,2.196930950726249
4.488128185915156,5.799107575451535
3.614701204129964,3.5902580742638923
3.140216941093922,2.6280866494674116
12.690908860644681,11.601610408509151
6.527159401441901,7.2541481079936485
3.978297410592277,2.1747554731846797
